TRACTCE10,GEOID10,NAME10,NAMELSAD10,Long,Lat,GEOID_Matc,State,County,Community,Communit_1,15_JUN,16_JUN,17_JUN,18_JUN,19_JUN,20_JUN,21_JUN,22_JUN,23_JUN,24_JUN,25_JUN,26_JUN,27_JUN,28_JUN,29_JUN,30_JUN,01_JLY,02_JLY,03_JLY,04_JLY,05_JLY,06_JLY,07_JLY,08_JLY,09_JLY,10_JLY,11_JLY,12_JLY,13_JLY,14_JLY,15_JLY
351100.000000,17031351100.000000,3511.000000,Census Tract 3511,-87.614200,41.827747,17031351100.000000,ILLINOIS,Cook,35.000000,DOUGLAS,1.54747000000,-0.07123120000,1.70149000000,-0.00054485300,2.40766000000,0.91291200000,0.19217000000,1.53642000000,0.25577200000,-0.31502000000,-0.17686600000,0.70213000000,1.06500000000,1.95477000000,0.00364888000,-0.21208400000,0.79203000000,1.75500000000,-0.11689600000,0.36700700000,0.31400300000,1.75333000000,1.74226000000,0.75500000000,0.12214900000,-0.98160100000,0.92759100000,0.73449400000,0.51432100000,3.29547000000,-0.25654800000
360200.000000,17031360200.000000,3602.000000,Census Tract 3602,-87.609905,41.826876,17031360200.000000,ILLINOIS,Cook,36.000000,OAKLAND,1.45954000000,-0.04816190000,1.67202000000,-0.04155660000,2.36784000000,0.85412300000,0.18639600000,1.53355000000,0.23170800000,-0.34783100000,-0.18367800000,0.69543300000,1.12769000000,2.00445000000,0.00629293000,-0.21625900000,0.81670000000,1.72710000000,-0.20598100000,0.37641700000,0.20529500000,1.76273000000,1.78069000000,0.73690100000,0.11763900000,-0.97960400000,0.83488000000,0.59310400000,0.43860700000,3.28439000000,-0.24616300000
380100.000000,17031380100.000000,3801.000000,Census Tract 3801,-87.610100,41.820197,17031380100.000000,ILLINOIS,Cook,38.000000,GRAND BOULEVARD,1.23842000000,-0.04842090000,1.60515000000,-0.11297700000,2.27803000000,0.72821800000,0.12482400000,1.53047000000,0.26659500000,-0.38021600000,-0.06064060000,0.70128400000,1.12530000000,2.12038000000,-0.01682890000,-0.23247800000,0.80820900000,1.72646000000,-0.40364800000,0.40010500000,0.04146890000,1.74917000000,1.86998000000,0.67660300000,0.07294400000,-0.85163800000,0.52766900000,0.39828200000,0.22671700000,3.04155000000,-0.15692400000
380200.000000,17031380200.000000,3802.000000,Census Tract 3802,-87.614986,41.820574,17031380200.000000,ILLINOIS,Cook,38.000000,GRAND BOULEVARD,1.38143000000,-0.08688180000,1.63657000000,-0.07108920000,2.27530000000,0.79696400000,0.13697600000,1.53278000000,0.31502800000,-0.33244000000,-0.05732490000,0.71415200000,1.09047000000,2.03284000000,-0.00532547000,-0.22505100000,0.79067200000,1.71876000000,-0.32279100000,0.40096600000,0.16186800000,1.72888000000,1.83310000000,0.70784100000,0.07854420000,-0.85968500000,0.61866700000,0.54821900000,0.30449700000,3.02607000000,-0.14855700000
410700.000000,17031410700.000000,4107.000000,Census Tract 4107,-87.594198,41.798040,17031410700.000000,ILLINOIS,Cook,41.000000,HYDE PARK,0.17048500000,0.05658860000,1.25234000000,-0.34079200000,2.56006000000,0.30820000000,-0.29316400000,1.44762000000,-0.15929700000,-0.70105900000,0.22023400000,0.65063000000,0.73557600000,2.69745000000,-0.27264100000,-0.31665300000,0.64207800000,2.12290000000,-0.89716900000,0.49473600000,-0.60783500000,1.80009000000,2.13332000000,0.32823800000,-0.05370420000,-0.55795800000,-0.33218400000,-0.56668700000,-0.66557500000,2.25020000000,-0.14353000000
410800.000000,17031410800.000000,4108.000000,Census Tract 4108,-87.589624,41.797959,17031410800.000000,ILLINOIS,Cook,41.000000,HYDE PARK,0.08190350000,0.07021350000,1.22197000000,-0.35576000000,2.65639000000,0.29950000000,-0.33130200000,1.44389000000,-0.20540500000,-0.70553700000,0.24417900000,0.63029200000,0.68630100000,2.72279000000,-0.25272700000,-0.31388600000,0.63778900000,2.19229000000,-0.87761500000,0.49794500000,-0.65494900000,1.81801000000,2.14916000000,0.31201700000,-0.02000670000,-0.53852900000,-0.31776900000,-0.62609100000,-0.60547000000,2.22678000000,-0.12590500000
410900.000000,17031410900.000000,4109.000000,Census Tract 4109,-87.576659,41.797874,17031410900.000000,ILLINOIS,Cook,41.000000,HYDE PARK,-0.07661020000,0.12938300000,1.12461000000,-0.36126600000,2.67913000000,0.32483900000,-0.33435900000,1.43169000000,-0.20768000000,-0.75063600000,0.32661400000,0.56706100000,0.67118800000,2.74406000000,-0.16750400000,-0.30596600000,0.62231300000,2.15386000000,-0.81437200000,0.52017100000,-0.67534100000,1.82730000000,2.14897000000,0.23804200000,0.06937740000,-0.46422700000,-0.30557300000,-0.64267600000,-0.41311200000,2.11620000000,-0.03737360000
411000.000000,17031411000.000000,4110.000000,Census Tract 4110,-87.576873,41.790716,17031411000.000000,ILLINOIS,Cook,41.000000,HYDE PARK,-0.19761400000,0.10434600000,1.03377000000,-0.35992000000,2.61329000000,0.19450700000,-0.38829700000,1.41426000000,-0.26794100000,-0.80406700000,0.38786500000,0.53694000000,0.60998800000,2.74873000000,-0.18542300000,-0.31645600000,0.51932400000,2.25622000000,-0.86309700000,0.52990200000,-0.66923900000,1.82121000000,2.18431000000,0.16042400000,0.06036820000,-0.39934200000,-0.37569500000,-0.70848600000,-0.47276600000,1.90694000000,-0.02646950000
411200.000000,17031411200.000000,4112.000000,Census Tract 4112,-87.594017,41.790556,17031411200.000000,ILLINOIS,Cook,41.000000,HYDE PARK,0.04264170000,0.05175340000,1.16174000000,-0.34910400000,2.56465000000,0.21583100000,-0.36242000000,1.42949000000,-0.23780800000,-0.72544700000,0.28922600000,0.63697300000,0.64843200000,2.72994000000,-0.29258600000,-0.32373400000,0.53029900000,2.23283000000,-0.92181400000,0.51926300000,-0.63237000000,1.78509000000,2.16308000000,0.25143300000,-0.06305190000,-0.49066600000,-0.38809100000,-0.66413500000,-0.73340500000,2.01112000000,-0.15694700000
460100.000000,17031460100.000000,4601.000000,Census Tract 4601,-87.535743,41.746157,17031460100.000000,ILLINOIS,Cook,46.000000,SOUTH CHICAGO,-0.12530500000,-0.59915900000,0.50724600000,-0.17969900000,-0.34432700000,-0.00443490000,-0.29922500000,1.18136000000,0.35144800000,-0.99949800000,0.75871300000,0.12616400000,0.50515200000,3.01358000000,-0.22335200000,-0.37602100000,-0.28632600000,-0.37741900000,-0.42374200000,0.57083200000,-0.66101500000,1.44210000000,1.93226000000,-0.29770400000,0.24054500000,0.55137200000,-0.27123800000,-0.76137200000,-0.71862000000,0.67216900000,0.37843900000
460200.000000,17031460200.000000,4602.000000,Census Tract 4602,-87.547011,41.741387,17031460200.000000,ILLINOIS,Cook,46.000000,SOUTH CHICAGO,-0.25125300000,-0.57813800000,0.51470000000,-0.20107800000,-0.29060200000,0.01397680000,-0.32943600000,1.16125000000,0.25453500000,-0.98992200000,0.75220000000,0.14095000000,0.42806000000,2.98487000000,-0.29382200000,-0.36832800000,-0.39975900000,-0.30308200000,-0.50873600000,0.54293100000,-0.63669800000,1.41525000000,1.95109000000,-0.28600100000,0.21922600000,0.56195000000,-0.27678000000,-0.73644500000,-0.70099000000,0.43766200000,0.37296100000
460500.000000,17031460500.000000,4605.000000,Census Tract 4605,-87.572604,41.746882,17031460500.000000,ILLINOIS,Cook,46.000000,SOUTH CHICAGO,-0.18532300000,-0.43834500000,0.62508400000,-0.25717000000,0.41860800000,0.16886100000,-0.27072000000,1.23480000000,0.06809740000,-0.88397000000,0.63607400000,0.34319600000,0.54255300000,2.82763000000,-0.27056000000,-0.31166000000,-0.38872100000,0.38860000000,-0.67627100000,0.51094300000,-0.47873900000,1.50479000000,2.02334000000,-0.15574000000,0.14299500000,0.13232400000,-0.25420900000,-0.52895300000,-0.58833500000,0.43681500000,0.25510700000
460600.000000,17031460600.000000,4606.000000,Census Tract 4606,-87.559514,41.735633,17031460600.000000,ILLINOIS,Cook,46.000000,SOUTH CHICAGO,-0.28128200000,-0.53158500000,0.54073200000,-0.21159600000,-0.11248900000,0.07756310000,-0.32028800000,1.13545000000,0.23036600000,-0.92788300000,0.72571800000,0.22857300000,0.25785900000,2.91368000000,-0.33873600000,-0.33143400000,-0.53935400000,-0.11763900000,-0.53715100000,0.50747600000,-0.51913100000,1.28098000000,1.95875000000,-0.23246900000,0.19912500000,0.52663600000,-0.25239400000,-0.60774300000,-0.66238400000,0.16810800000,0.35482200000
460700.000000,17031460700.000000,4607.000000,Census Tract 4607,-87.549281,41.735580,17031460700.000000,ILLINOIS,Cook,46.000000,SOUTH CHICAGO,-0.25171900000,-0.55875800000,0.51886800000,-0.19439100000,-0.24026100000,0.03716900000,-0.35438100000,1.12245000000,0.28148000000,-0.96174400000,0.76503300000,0.16822800000,0.28500200000,2.96864000000,-0.32903100000,-0.35458700000,-0.50045100000,-0.23208800000,-0.48788600000,0.52190800000,-0.59240000000,1.28438000000,1.93950000000,-0.26671000000,0.22091000000,0.66803600000,-0.25086000000,-0.69169000000,-0.68780800000,0.29833400000,0.37342400000
461000.000000,17031461000.000000,4610.000000,Census Tract 4610,-87.546528,41.727405,17031461000.000000,ILLINOIS,Cook,46.000000,SOUTH CHICAGO,-0.18791500000,-0.55478200000,0.50281400000,-0.17630000000,-0.28153800000,0.04045780000,-0.40029800000,1.05534000000,0.34530400000,-0.93839600000,0.82189500000,0.19102100000,0.05354780000,3.01242000000,-0.36980400000,-0.34347300000,-0.58655800000,-0.22256000000,-0.43163800000,0.51477100000,-0.55060800000,1.13801000000,1.91296000000,-0.25513400000,0.23344500000,0.89452100000,-0.22596300000,-0.64804400000,-0.69957500000,0.22602700000,0.39278400000
490300.000000,17031490300.000000,4903.000000,Census Tract 4903,-87.619148,41.725382,17031490300.000000,ILLINOIS,Cook,49.000000,ROSELAND,0.09675680000,-0.44927100000,0.68819200000,-0.20208000000,0.46870700000,0.18421500000,-0.12657000000,1.01482000000,0.17668300000,-0.77641700000,0.46849300000,0.76651500000,0.46109500000,2.71249000000,-0.29164000000,-0.28995400000,-0.53218100000,0.24590100000,-0.42268600000,0.23057400000,-0.17735200000,0.36739100000,1.88678000000,-0.04881560000,0.09671340000,-0.12347700000,-0.06233570000,-0.11834200000,-0.42817600000,0.51400500000,0.24882000000
490400.000000,17031490400.000000,4904.000000,Census Tract 4904,-87.610824,41.723654,17031490400.000000,ILLINOIS,Cook,49.000000,ROSELAND,0.08319120000,-0.47774700000,0.65835000000,-0.20359900000,0.30553600000,0.14734000000,-0.15048000000,1.00917000000,0.22192500000,-0.72793100000,0.49550300000,0.68666900000,0.36636200000,2.74983000000,-0.32209200000,-0.27894500000,-0.54060100000,0.09790780000,-0.44965200000,0.28657600000,-0.21797000000,0.49333600000,1.90076000000,-0.10062600000,0.10163500000,-0.02658350000,-0.12344400000,-0.16965000000,-0.50801700000,0.32492100000,0.27677800000
490500.000000,17031490500.000000,4905.000000,Census Tract 4905,-87.613207,41.717928,17031490500.000000,ILLINOIS,Cook,49.000000,ROSELAND,0.03693570000,-0.49154200000,0.64470500000,-0.20256000000,0.26137900000,0.12111800000,-0.14681700000,0.90255600000,0.14973900000,-0.77272600000,0.48728300000,0.71019100000,0.28275000000,2.74504000000,-0.36309200000,-0.29538600000,-0.63718200000,0.05919710000,-0.42137000000,0.16079000000,-0.18744600000,0.35398700000,1.87865000000,-0.11234500000,0.10186900000,-0.00399238000,-0.10557700000,-0.13242800000,-0.50947600000,0.32316300000,0.29823100000
490600.000000,17031490600.000000,4906.000000,Census Tract 4906,-87.628332,41.717951,17031490600.000000,ILLINOIS,Cook,49.000000,ROSELAND,0.11011100000,-0.46128100000,0.66834100000,-0.21293600000,0.45559700000,0.15995000000,-0.18833000000,0.88633900000,0.14916300000,-0.78587000000,0.45266300000,0.83609600000,0.42638000000,2.67901000000,-0.39174100000,-0.30617000000,-0.71767000000,0.22748900000,-0.43754800000,0.08309630000,-0.15857500000,0.10815400000,1.84681000000,-0.03819750000,0.05906320000,-0.13560000000,-0.00087750200,-0.05493490000,-0.42367700000,0.60270300000,0.23031700000
490700.000000,17031490700.000000,4907.000000,Census Tract 4907,-87.628365,41.710732,17031490700.000000,ILLINOIS,Cook,49.000000,ROSELAND,0.07405240000,-0.48288200000,0.58626700000,-0.25176900000,0.36947400000,0.11743600000,-0.18759400000,0.79229100000,0.11162900000,-0.77507000000,0.45591500000,0.83134400000,0.32296000000,2.67584000000,-0.40995500000,-0.30422500000,-0.78384600000,0.11089100000,-0.42238900000,0.02915690000,-0.15239200000,0.03717180000,1.83236000000,-0.06847850000,0.04772380000,-0.08423340000,-0.00136015000,-0.06782750000,-0.44372400000,0.55777800000,0.26171100000
490800.000000,17031490800.000000,4908.000000,Census Tract 4908,-87.615337,41.710683,17031490800.000000,ILLINOIS,Cook,49.000000,ROSELAND,0.03037010000,-0.50623400000,0.62444000000,-0.20937100000,0.22153200000,0.08870740000,-0.18165100000,0.79215400000,0.14403700000,-0.78982700000,0.47755100000,0.73081200000,0.19120200000,2.73755000000,-0.42376100000,-0.30199500000,-0.73928300000,0.02162520000,-0.44158700000,0.08772330000,-0.18206100000,0.22017800000,1.85652000000,-0.12908300000,0.07137320000,0.02603090000,-0.08649120000,-0.10500300000,-0.52438500000,0.33977300000,0.30745100000
491000.000000,17031491000.000000,4910.000000,Census Tract 4910,-87.628051,41.699759,17031491000.000000,ILLINOIS,Cook,49.000000,ROSELAND,-0.03035240000,-0.50472700000,0.52900700000,-0.27079000000,0.28261300000,0.06357430000,-0.18615700000,0.59016700000,-0.03807020000,-0.75580500000,0.45327500000,0.79423900000,0.18238000000,2.66178000000,-0.45487600000,-0.30182800000,-0.80030300000,0.02689950000,-0.49624500000,-0.11358400000,-0.18741300000,-0.06271100000,1.80888000000,-0.10306600000,0.02467390000,-0.02266050000,0.00178944000,-0.04961140000,-0.45785300000,0.52560900000,0.27552300000
491100.000000,17031491100.000000,4911.000000,Census Tract 4911,-87.637696,41.699757,17031491100.000000,ILLINOIS,Cook,49.000000,ROSELAND,-0.07252530000,-0.49054100000,0.50788900000,-0.30618400000,0.35518300000,0.05655970000,-0.18584100000,0.53974400000,-0.07000990000,-0.74971100000,0.41736100000,0.80195800000,0.28215000000,2.59302000000,-0.44973600000,-0.30419700000,-0.80666900000,0.05430080000,-0.48435800000,-0.20091600000,-0.20611600000,-0.22956200000,1.74947000000,-0.05583040000,0.00962768000,-0.11350900000,0.03682720000,-0.02250450000,-0.40402600000,0.65290700000,0.21178000000
491300.000000,17031491300.000000,4913.000000,Census Tract 4913,-87.627804,41.688897,17031491300.000000,ILLINOIS,Cook,49.000000,ROSELAND,-0.11219500000,-0.51994500000,0.49738700000,-0.31714700000,0.20522800000,0.01832640000,-0.18764600000,0.45237500000,-0.08593790000,-0.73593300000,0.44324300000,0.74995800000,0.04929290000,2.60088000000,-0.47338700000,-0.29993600000,-0.81652200000,-0.06687150000,-0.49264600000,-0.25026600000,-0.20869600000,-0.20103600000,1.73719000000,-0.13086300000,0.01204460000,0.01364340000,-0.03937210000,-0.02911400000,-0.46433700000,0.51636300000,0.30356300000
500100.000000,17031500100.000000,5001.000000,Census Tract 5001,-87.595024,41.714684,17031500100.000000,ILLINOIS,Cook,50.000000,PULLMAN,-0.03015060000,-0.53899500000,0.59513900000,-0.19894100000,-0.10931200000,0.02714980000,-0.19711000000,0.88584500000,0.20176900000,-0.75747600000,0.53675100000,0.57207900000,0.01932720000,2.84446000000,-0.42393700000,-0.28577900000,-0.67944100000,-0.25342100000,-0.43027100000,0.27625700000,-0.24606200000,0.56486700000,1.89585000000,-0.20344900000,0.12280900000,0.25796200000,-0.23670900000,-0.22641800000,-0.65625300000,-0.01511470000,0.36368300000
500300.000000,17031500300.000000,5003.000000,Census Tract 5003,-87.605370,41.689315,17031500300.000000,ILLINOIS,Cook,50.000000,PULLMAN,-0.09058650000,-0.56121600000,0.52416800000,-0.25146100000,0.00373141000,-0.04685020000,-0.22128000000,0.53283500000,0.08505720000,-0.74055300000,0.43031200000,0.66471300000,-0.27961400000,2.79896000000,-0.51473200000,-0.29412300000,-0.81479600000,-0.19716600000,-0.48277700000,-0.03562610000,-0.16873900000,0.10448500000,1.82544000000,-0.23263300000,0.07339750000,0.29734700000,-0.11258900000,-0.08395820000,-0.56809100000,0.22171800000,0.41795200000
510100.000000,17031510100.000000,5101.000000,Census Tract 5101,-87.549863,41.713118,17031510100.000000,ILLINOIS,Cook,51.000000,SOUTH DEERING,-0.13779800000,-0.55880200000,0.50201800000,-0.16510200000,-0.29767900000,0.00280195000,-0.41205500000,0.83530000000,0.35221600000,-0.87781000000,0.81138900000,0.28410700000,-0.32765500000,3.03602000000,-0.45410600000,-0.31138900000,-0.69496100000,-0.25361200000,-0.38339200000,0.43965100000,-0.42411400000,0.92430900000,1.88473000000,-0.24832400000,0.17920900000,1.13536000000,-0.22203700000,-0.48807900000,-0.69215500000,0.06682090000,0.44713700000
510200.000000,17031510200.000000,5102.000000,Census Tract 5102,-87.560041,41.714253,17031510200.000000,ILLINOIS,Cook,51.000000,SOUTH DEERING,-0.15139800000,-0.56061800000,0.52202300000,-0.17882400000,-0.26779800000,-0.01731730000,-0.36511200000,0.84982200000,0.28104500000,-0.86338600000,0.72516500000,0.32672500000,-0.30372000000,2.96930000000,-0.46917100000,-0.30274600000,-0.71060200000,-0.33562900000,-0.41672100000,0.38079600000,-0.39293400000,0.93027700000,1.89813000000,-0.25173100000,0.16154300000,0.91902400000,-0.27147700000,-0.44396500000,-0.70221700000,-0.07872390000,0.42722700000
520100.000000,17031520100.000000,5201.000000,Census Tract 5201,-87.530497,41.720332,17031520100.000000,ILLINOIS,Cook,52.000000,EAST SIDE,-0.06671130000,-0.55489200000,0.51614900000,-0.14188300000,-0.33894800000,0.05192780000,-0.41583800000,0.95283200000,0.44886900000,-0.91313100000,0.93593300000,0.21650700000,-0.03645370000,3.04507000000,-0.36525500000,-0.33306700000,-0.56923800000,-0.19660800000,-0.33616400000,0.52576500000,-0.49902900000,1.01160000000,1.87071000000,-0.24241300000,0.23810700000,1.19432000000,-0.16790300000,-0.58907900000,-0.74825200000,0.39607800000,0.44080600000
520200.000000,17031520200.000000,5202.000000,Census Tract 5202,-87.539794,41.713802,17031520200.000000,ILLINOIS,Cook,52.000000,EAST SIDE,-0.10323700000,-0.55177900000,0.50024100000,-0.15106100000,-0.36579300000,0.03122270000,-0.43504100000,0.85353300000,0.41672800000,-0.88931900000,0.91163700000,0.25586800000,-0.26703600000,3.10749000000,-0.42468200000,-0.31866900000,-0.66335700000,-0.20729200000,-0.35123100000,0.48484000000,-0.44855600000,0.92822200000,1.87253000000,-0.24029700000,0.19602600000,1.27280000000,-0.18439400000,-0.52280800000,-0.73031500000,0.22042000000,0.46124600000
520300.000000,17031520300.000000,5203.000000,Census Tract 5203,-87.539557,41.701123,17031520300.000000,ILLINOIS,Cook,52.000000,EAST SIDE,-0.10334500000,-0.56468500000,0.51888800000,-0.14193500000,-0.30017800000,-0.00255115000,-0.41353300000,0.67820900000,0.37291800000,-0.82140600000,0.84042600000,0.33023800000,-0.55262300000,3.01238000000,-0.47526100000,-0.29747800000,-0.72535700000,-0.24468600000,-0.31685400000,0.38446600000,-0.32510400000,0.74721300000,1.84763000000,-0.24479300000,0.19615400000,1.48488000000,-0.15951800000,-0.37920800000,-0.68347000000,0.19985800000,0.52546200000
520400.000000,17031520400.000000,5204.000000,Census Tract 5204,-87.530727,41.702990,17031520400.000000,ILLINOIS,Cook,52.000000,EAST SIDE,-0.07620280000,-0.55701900000,0.52749100000,-0.13055300000,-0.29736100000,0.03880230000,-0.41360500000,0.70468400000,0.47361600000,-0.83963600000,0.89332700000,0.31328900000,-0.41601600000,2.99942000000,-0.43621700000,-0.29976300000,-0.68667300000,-0.18145900000,-0.29466500000,0.48276900000,-0.34262300000,0.77267600000,1.84060000000,-0.22723600000,0.20649800000,1.52911000000,-0.13151600000,-0.40150100000,-0.70837900000,0.31223100000,0.53588000000
